"time","metric","scenario","group","load_zone","tags","count","min","mean","max","last"
"2024-02-08T13:43:33+00:00","vus","","","amazon:us:columbus","{}",3,19.0,19.0,19.0,19.0
"2024-02-08T13:43:36+00:00","vus","","","amazon:us:columbus","{}",3,20.0,19.6666666666667,19.0,20.0
"2024-02-08T13:43:39+00:00","vus","","","amazon:us:columbus","{}",3,20.0,20.0,20.0,20.0
"2024-02-08T13:43:42+00:00","vus","","","amazon:us:columbus","{}",3,21.0,20.6666666666667,20.0,21.0
"2024-02-08T13:43:45+00:00","vus","","","amazon:us:columbus","{}",3,21.0,21.0,21.0,21.0
"2024-02-08T13:43:48+00:00","vus","","","amazon:us:columbus","{}",3,22.0,21.6666666666667,21.0,22.0
"2024-02-08T13:43:51+00:00","vus","","","amazon:us:columbus","{}",3,22.0,22.0,22.0,22.0
"2024-02-08T13:43:54+00:00","vus","","","amazon:us:columbus","{}",3,23.0,22.6666666666667,22.0,23.0
"2024-02-08T13:43:57+00:00","vus","","","amazon:us:columbus","{}",3,23.0,23.0,23.0,23.0
"2024-02-08T13:44:00+00:00","vus","","","amazon:us:columbus","{}",3,24.0,23.6666666666667,23.0,24.0
"2024-02-08T13:44:03+00:00","vus","","","amazon:us:columbus","{}",3,24.0,24.0,24.0,24.0
"2024-02-08T13:44:06+00:00","vus","","","amazon:us:columbus","{}",3,25.0,24.6666666666667,24.0,25.0
"2024-02-08T13:44:09+00:00","vus","","","amazon:us:columbus","{}",3,25.0,25.0,25.0,25.0
"2024-02-08T13:44:12+00:00","vus","","","amazon:us:columbus","{}",3,26.0,25.6666666666667,25.0,26.0
"2024-02-08T13:44:15+00:00","vus","","","amazon:us:columbus","{}",3,26.0,26.0,26.0,26.0
"2024-02-08T13:44:18+00:00","vus","","","amazon:us:columbus","{}",3,27.0,26.6666666666667,26.0,27.0
"2024-02-08T13:44:21+00:00","vus","","","amazon:us:columbus","{}",3,27.0,27.0,27.0,27.0
"2024-02-08T13:44:24+00:00","vus","","","amazon:us:columbus","{}",3,28.0,27.6666666666667,27.0,28.0
"2024-02-08T13:44:27+00:00","vus","","","amazon:us:columbus","{}",3,28.0,28.0,28.0,28.0
"2024-02-08T13:44:30+00:00","vus","","","amazon:us:columbus","{}",3,29.0,28.6666666666667,28.0,29.0
"2024-02-08T13:44:33+00:00","vus","","","amazon:us:columbus","{}",3,29.0,29.0,29.0,29.0
"2024-02-08T13:44:36+00:00","vus","","","amazon:us:columbus","{}",3,30.0,29.6666666666667,29.0,30.0
"2024-02-08T13:44:39+00:00","vus","","","amazon:us:columbus","{}",3,30.0,30.0,30.0,30.0
"2024-02-08T13:44:42+00:00","vus","","","amazon:us:columbus","{}",3,31.0,30.6666666666667,30.0,31.0
"2024-02-08T13:44:45+00:00","vus","","","amazon:us:columbus","{}",3,31.0,31.0,31.0,31.0
"2024-02-08T13:44:48+00:00","vus","","","amazon:us:columbus","{}",3,32.0,31.6666666666667,31.0,32.0
"2024-02-08T13:44:51+00:00","vus","","","amazon:us:columbus","{}",3,32.0,32.0,32.0,32.0
"2024-02-08T13:44:54+00:00","vus","","","amazon:us:columbus","{}",3,33.0,32.6666666666667,32.0,33.0
"2024-02-08T13:44:57+00:00","vus","","","amazon:us:columbus","{}",3,33.0,33.0,33.0,33.0
"2024-02-08T13:45:00+00:00","vus","","","amazon:us:columbus","{}",3,34.0,33.6666666666667,33.0,34.0
"2024-02-08T13:45:03+00:00","vus","","","amazon:us:columbus","{}",3,34.0,34.0,34.0,34.0
"2024-02-08T13:45:06+00:00","vus","","","amazon:us:columbus","{}",3,35.0,34.6666666666667,34.0,35.0
"2024-02-08T13:45:09+00:00","vus","","","amazon:us:columbus","{}",3,35.0,35.0,35.0,35.0
"2024-02-08T13:45:12+00:00","vus","","","amazon:us:columbus","{}",3,36.0,35.6666666666667,35.0,36.0
"2024-02-08T13:45:15+00:00","vus","","","amazon:us:columbus","{}",3,36.0,36.0,36.0,36.0
"2024-02-08T13:45:18+00:00","vus","","","amazon:us:columbus","{}",3,37.0,36.6666666666667,36.0,37.0
"2024-02-08T13:45:21+00:00","vus","","","amazon:us:columbus","{}",3,37.0,37.0,37.0,37.0
"2024-02-08T13:45:24+00:00","vus","","","amazon:us:columbus","{}",3,38.0,37.6666666666667,37.0,38.0
"2024-02-08T13:45:27+00:00","vus","","","amazon:us:columbus","{}",3,38.0,38.0,38.0,38.0
"2024-02-08T13:45:30+00:00","vus","","","amazon:us:columbus","{}",3,39.0,38.6666666666667,38.0,39.0
"2024-02-08T13:45:33+00:00","vus","","","amazon:us:columbus","{}",3,39.0,39.0,39.0,39.0
"2024-02-08T13:45:36+00:00","vus","","","amazon:us:columbus","{}",3,40.0,39.6666666666667,39.0,40.0
"2024-02-08T13:45:39+00:00","vus","","","amazon:us:columbus","{}",3,40.0,40.0,40.0,40.0
"2024-02-08T13:45:42+00:00","vus","","","amazon:us:columbus","{}",3,41.0,40.6666666666667,40.0,41.0
"2024-02-08T13:45:45+00:00","vus","","","amazon:us:columbus","{}",3,41.0,41.0,41.0,41.0
"2024-02-08T13:45:48+00:00","vus","","","amazon:us:columbus","{}",3,42.0,41.6666666666667,41.0,42.0
"2024-02-08T13:45:51+00:00","vus","","","amazon:us:columbus","{}",3,42.0,42.0,42.0,42.0
"2024-02-08T13:45:54+00:00","vus","","","amazon:us:columbus","{}",3,43.0,42.6666666666667,42.0,43.0
"2024-02-08T13:45:57+00:00","vus","","","amazon:us:columbus","{}",3,43.0,43.0,43.0,43.0
"2024-02-08T13:46:00+00:00","vus","","","amazon:us:columbus","{}",3,44.0,43.6666666666667,43.0,44.0
"2024-02-08T13:46:03+00:00","vus","","","amazon:us:columbus","{}",3,44.0,44.0,44.0,44.0
"2024-02-08T13:46:06+00:00","vus","","","amazon:us:columbus","{}",3,45.0,44.6666666666667,44.0,45.0
"2024-02-08T13:46:09+00:00","vus","","","amazon:us:columbus","{}",3,45.0,45.0,45.0,45.0
"2024-02-08T13:46:12+00:00","vus","","","amazon:us:columbus","{}",3,46.0,45.6666666666667,45.0,46.0
"2024-02-08T13:46:15+00:00","vus","","","amazon:us:columbus","{}",3,46.0,46.0,46.0,46.0
"2024-02-08T13:46:18+00:00","vus","","","amazon:us:columbus","{}",3,47.0,46.6666666666667,46.0,47.0
"2024-02-08T13:46:21+00:00","vus","","","amazon:us:columbus","{}",3,47.0,47.0,47.0,47.0
"2024-02-08T13:46:24+00:00","vus","","","amazon:us:columbus","{}",3,48.0,47.6666666666667,47.0,48.0
"2024-02-08T13:46:27+00:00","vus","","","amazon:us:columbus","{}",3,48.0,48.0,48.0,48.0
"2024-02-08T13:46:30+00:00","vus","","","amazon:us:columbus","{}",3,49.0,48.6666666666667,48.0,49.0
"2024-02-08T13:46:33+00:00","vus","","","amazon:us:columbus","{}",3,49.0,49.0,49.0,49.0
"2024-02-08T13:46:36+00:00","vus","","","amazon:us:columbus","{}",3,50.0,49.6666666666667,49.0,50.0
"2024-02-08T13:46:39+00:00","vus","","","amazon:us:columbus","{}",3,50.0,50.0,50.0,50.0
"2024-02-08T13:46:42+00:00","vus","","","amazon:us:columbus","{}",3,51.0,50.6666666666667,50.0,51.0
"2024-02-08T13:46:45+00:00","vus","","","amazon:us:columbus","{}",3,51.0,51.0,51.0,51.0
"2024-02-08T13:46:48+00:00","vus","","","amazon:us:columbus","{}",3,52.0,51.6666666666667,51.0,52.0
"2024-02-08T13:46:51+00:00","vus","","","amazon:us:columbus","{}",3,52.0,52.0,52.0,52.0
"2024-02-08T13:46:54+00:00","vus","","","amazon:us:columbus","{}",3,53.0,52.6666666666667,52.0,53.0
"2024-02-08T13:46:57+00:00","vus","","","amazon:us:columbus","{}",3,53.0,53.0,53.0,53.0
"2024-02-08T13:47:00+00:00","vus","","","amazon:us:columbus","{}",3,54.0,53.6666666666667,53.0,54.0
"2024-02-08T13:47:03+00:00","vus","","","amazon:us:columbus","{}",3,54.0,54.0,54.0,54.0
"2024-02-08T13:47:06+00:00","vus","","","amazon:us:columbus","{}",3,55.0,54.6666666666667,54.0,55.0
"2024-02-08T13:47:09+00:00","vus","","","amazon:us:columbus","{}",3,55.0,55.0,55.0,55.0
"2024-02-08T13:47:12+00:00","vus","","","amazon:us:columbus","{}",3,56.0,55.6666666666667,55.0,56.0
"2024-02-08T13:47:15+00:00","vus","","","amazon:us:columbus","{}",3,56.0,56.0,56.0,56.0
"2024-02-08T13:47:18+00:00","vus","","","amazon:us:columbus","{}",3,57.0,56.6666666666667,56.0,57.0
"2024-02-08T13:47:21+00:00","vus","","","amazon:us:columbus","{}",3,57.0,57.0,57.0,57.0
"2024-02-08T13:47:24+00:00","vus","","","amazon:us:columbus","{}",3,58.0,57.6666666666667,57.0,58.0
"2024-02-08T13:47:27+00:00","vus","","","amazon:us:columbus","{}",3,58.0,58.0,58.0,58.0
"2024-02-08T13:47:30+00:00","vus","","","amazon:us:columbus","{}",3,59.0,58.6666666666667,58.0,59.0
"2024-02-08T13:47:33+00:00","vus","","","amazon:us:columbus","{}",3,59.0,59.0,59.0,59.0
"2024-02-08T13:47:36+00:00","vus","","","amazon:us:columbus","{}",3,60.0,59.6666666666667,59.0,60.0
"2024-02-08T13:47:39+00:00","vus","","","amazon:us:columbus","{}",3,60.0,60.0,60.0,60.0
"2024-02-08T13:47:42+00:00","vus","","","amazon:us:columbus","{}",3,61.0,60.6666666666667,60.0,61.0
"2024-02-08T13:47:45+00:00","vus","","","amazon:us:columbus","{}",3,61.0,61.0,61.0,61.0
"2024-02-08T13:47:48+00:00","vus","","","amazon:us:columbus","{}",3,62.0,61.6666666666667,61.0,62.0
"2024-02-08T13:47:51+00:00","vus","","","amazon:us:columbus","{}",3,62.0,62.0,62.0,62.0
"2024-02-08T13:47:54+00:00","vus","","","amazon:us:columbus","{}",3,63.0,62.6666666666667,62.0,63.0
"2024-02-08T13:47:57+00:00","vus","","","amazon:us:columbus","{}",3,63.0,63.0,63.0,63.0
"2024-02-08T13:48:00+00:00","vus","","","amazon:us:columbus","{}",3,64.0,63.6666666666667,63.0,64.0
"2024-02-08T13:48:03+00:00","vus","","","amazon:us:columbus","{}",3,64.0,64.0,64.0,64.0
"2024-02-08T13:48:06+00:00","vus","","","amazon:us:columbus","{}",3,65.0,64.6666666666667,64.0,65.0
"2024-02-08T13:48:09+00:00","vus","","","amazon:us:columbus","{}",3,65.0,65.0,65.0,65.0
"2024-02-08T13:48:12+00:00","vus","","","amazon:us:columbus","{}",3,66.0,65.6666666666667,65.0,66.0
"2024-02-08T13:48:15+00:00","vus","","","amazon:us:columbus","{}",3,66.0,66.0,66.0,66.0
"2024-02-08T13:48:18+00:00","vus","","","amazon:us:columbus","{}",3,67.0,66.6666666666667,66.0,67.0
"2024-02-08T13:48:21+00:00","vus","","","amazon:us:columbus","{}",3,67.0,67.0,67.0,67.0
"2024-02-08T13:48:24+00:00","vus","","","amazon:us:columbus","{}",3,68.0,67.6666666666667,67.0,68.0
"2024-02-08T13:48:27+00:00","vus","","","amazon:us:columbus","{}",3,68.0,68.0,68.0,68.0
"2024-02-08T13:48:30+00:00","vus","","","amazon:us:columbus","{}",3,69.0,68.6666666666667,68.0,69.0
"2024-02-08T13:48:33+00:00","vus","","","amazon:us:columbus","{}",3,69.0,69.0,69.0,69.0
"2024-02-08T13:48:36+00:00","vus","","","amazon:us:columbus","{}",3,70.0,69.6666666666667,69.0,70.0
"2024-02-08T13:48:39+00:00","vus","","","amazon:us:columbus","{}",3,70.0,70.0,70.0,70.0
"2024-02-08T13:48:42+00:00","vus","","","amazon:us:columbus","{}",3,71.0,70.6666666666667,70.0,71.0
"2024-02-08T13:48:45+00:00","vus","","","amazon:us:columbus","{}",3,71.0,71.0,71.0,71.0
"2024-02-08T13:48:48+00:00","vus","","","amazon:us:columbus","{}",3,72.0,71.6666666666667,71.0,72.0
"2024-02-08T13:48:51+00:00","vus","","","amazon:us:columbus","{}",3,72.0,72.0,72.0,72.0
"2024-02-08T13:48:54+00:00","vus","","","amazon:us:columbus","{}",3,73.0,72.6666666666667,72.0,73.0
"2024-02-08T13:48:57+00:00","vus","","","amazon:us:columbus","{}",3,73.0,73.0,73.0,73.0
"2024-02-08T13:49:00+00:00","vus","","","amazon:us:columbus","{}",3,74.0,73.6666666666667,73.0,74.0
"2024-02-08T13:49:03+00:00","vus","","","amazon:us:columbus","{}",3,74.0,74.0,74.0,74.0
"2024-02-08T13:49:06+00:00","vus","","","amazon:us:columbus","{}",3,75.0,74.6666666666667,74.0,75.0
"2024-02-08T13:49:09+00:00","vus","","","amazon:us:columbus","{}",3,75.0,75.0,75.0,75.0
"2024-02-08T13:49:12+00:00","vus","","","amazon:us:columbus","{}",3,76.0,75.6666666666667,75.0,76.0
"2024-02-08T13:49:15+00:00","vus","","","amazon:us:columbus","{}",3,76.0,76.0,76.0,76.0
"2024-02-08T13:49:18+00:00","vus","","","amazon:us:columbus","{}",3,77.0,76.6666666666667,76.0,77.0
"2024-02-08T13:49:21+00:00","vus","","","amazon:us:columbus","{}",3,77.0,77.0,77.0,77.0
"2024-02-08T13:49:24+00:00","vus","","","amazon:us:columbus","{}",3,78.0,77.6666666666667,77.0,78.0
"2024-02-08T13:49:27+00:00","vus","","","amazon:us:columbus","{}",3,78.0,78.0,78.0,78.0
"2024-02-08T13:49:30+00:00","vus","","","amazon:us:columbus","{}",3,79.0,78.6666666666667,78.0,79.0
"2024-02-08T13:49:33+00:00","vus","","","amazon:us:columbus","{}",3,79.0,79.0,79.0,79.0
"2024-02-08T13:49:36+00:00","vus","","","amazon:us:columbus","{}",3,80.0,79.6666666666667,79.0,80.0
"2024-02-08T13:49:39+00:00","vus","","","amazon:us:columbus","{}",3,80.0,80.0,80.0,80.0
"2024-02-08T13:49:42+00:00","vus","","","amazon:us:columbus","{}",3,81.0,80.6666666666667,80.0,81.0
"2024-02-08T13:49:45+00:00","vus","","","amazon:us:columbus","{}",3,81.0,81.0,81.0,81.0
"2024-02-08T13:49:48+00:00","vus","","","amazon:us:columbus","{}",3,82.0,81.6666666666667,81.0,82.0
"2024-02-08T13:49:51+00:00","vus","","","amazon:us:columbus","{}",3,82.0,82.0,82.0,82.0
"2024-02-08T13:49:54+00:00","vus","","","amazon:us:columbus","{}",3,83.0,82.6666666666667,82.0,83.0
"2024-02-08T13:49:57+00:00","vus","","","amazon:us:columbus","{}",3,83.0,83.0,83.0,83.0
"2024-02-08T13:50:00+00:00","vus","","","amazon:us:columbus","{}",3,84.0,83.6666666666667,83.0,84.0
"2024-02-08T13:50:03+00:00","vus","","","amazon:us:columbus","{}",3,84.0,84.0,84.0,84.0
"2024-02-08T13:50:06+00:00","vus","","","amazon:us:columbus","{}",3,85.0,84.6666666666667,84.0,85.0
"2024-02-08T13:50:09+00:00","vus","","","amazon:us:columbus","{}",3,85.0,85.0,85.0,85.0
"2024-02-08T13:50:12+00:00","vus","","","amazon:us:columbus","{}",3,86.0,85.6666666666667,85.0,86.0
"2024-02-08T13:50:15+00:00","vus","","","amazon:us:columbus","{}",3,86.0,86.0,86.0,86.0
"2024-02-08T13:50:18+00:00","vus","","","amazon:us:columbus","{}",3,87.0,86.6666666666667,86.0,87.0
"2024-02-08T13:50:21+00:00","vus","","","amazon:us:columbus","{}",3,87.0,87.0,87.0,87.0
"2024-02-08T13:50:24+00:00","vus","","","amazon:us:columbus","{}",3,88.0,87.6666666666667,87.0,88.0
"2024-02-08T13:50:27+00:00","vus","","","amazon:us:columbus","{}",3,88.0,88.0,88.0,88.0
"2024-02-08T13:50:30+00:00","vus","","","amazon:us:columbus","{}",3,89.0,88.6666666666667,88.0,89.0
"2024-02-08T13:50:33+00:00","vus","","","amazon:us:columbus","{}",3,89.0,89.0,89.0,89.0
"2024-02-08T13:50:36+00:00","vus","","","amazon:us:columbus","{}",3,90.0,89.6666666666667,89.0,90.0
"2024-02-08T13:50:39+00:00","vus","","","amazon:us:columbus","{}",3,90.0,90.0,90.0,90.0
"2024-02-08T13:50:42+00:00","vus","","","amazon:us:columbus","{}",3,91.0,90.6666666666667,90.0,91.0
"2024-02-08T13:50:45+00:00","vus","","","amazon:us:columbus","{}",3,91.0,91.0,91.0,91.0
"2024-02-08T13:50:48+00:00","vus","","","amazon:us:columbus","{}",3,92.0,91.6666666666667,91.0,92.0
"2024-02-08T13:50:51+00:00","vus","","","amazon:us:columbus","{}",3,92.0,92.0,92.0,92.0
"2024-02-08T13:50:54+00:00","vus","","","amazon:us:columbus","{}",3,93.0,92.6666666666667,92.0,93.0
"2024-02-08T13:50:57+00:00","vus","","","amazon:us:columbus","{}",3,93.0,93.0,93.0,93.0
"2024-02-08T13:51:00+00:00","vus","","","amazon:us:columbus","{}",3,94.0,93.6666666666667,93.0,94.0
"2024-02-08T13:51:03+00:00","vus","","","amazon:us:columbus","{}",3,94.0,94.0,94.0,94.0
"2024-02-08T13:51:06+00:00","vus","","","amazon:us:columbus","{}",3,95.0,94.6666666666667,94.0,95.0
"2024-02-08T13:51:09+00:00","vus","","","amazon:us:columbus","{}",3,95.0,95.0,95.0,95.0
"2024-02-08T13:51:12+00:00","vus","","","amazon:us:columbus","{}",3,96.0,95.6666666666667,95.0,96.0
"2024-02-08T13:51:15+00:00","vus","","","amazon:us:columbus","{}",3,96.0,96.0,96.0,96.0
"2024-02-08T13:51:18+00:00","vus","","","amazon:us:columbus","{}",3,97.0,96.6666666666667,96.0,97.0
"2024-02-08T13:51:21+00:00","vus","","","amazon:us:columbus","{}",3,97.0,97.0,97.0,97.0
"2024-02-08T13:51:24+00:00","vus","","","amazon:us:columbus","{}",3,98.0,97.6666666666667,97.0,98.0
"2024-02-08T13:51:27+00:00","vus","","","amazon:us:columbus","{}",3,98.0,98.0,98.0,98.0
"2024-02-08T13:51:30+00:00","vus","","","amazon:us:columbus","{}",3,99.0,98.6666666666667,98.0,99.0
"2024-02-08T13:51:33+00:00","vus","","","amazon:us:columbus","{}",3,99.0,99.0,99.0,99.0
"2024-02-08T13:51:36+00:00","vus","","","amazon:us:columbus","{}",3,99.0,40.6666666666667,0.0,0.0
"2024-02-08T13:51:39+00:00","vus","","","amazon:us:columbus","{}",3,0.0,0.0,0.0,0.0
